x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,label
0.09128900617361069,0.7984648942947388,-1.0575676334667605e-08,0.1801327019929886,0.6405839323997498,0.02103378437459469,0.20964491367340088,0.49239709973335266,0.004997015465050936,0.2263874113559723,0.3750471770763397,-0.02575530670583248,0.24657034873962402,0.27450284361839294,-0.0545678474009037,0.10971561819314957,0.34563159942626953,-0.003892195876687765,0.23807312548160553,0.24659688770771027,-0.05077679455280304,0.3281046152114868,0.23233412206172943,-0.07622968405485153,0.39766526222229004,0.2373887300491333,-0.09064021706581116,0.08835893869400024,0.37587642669677734,-0.04029816761612892,0.28209006786346436,0.39529699087142944,-0.08979083597660065,0.2736170291900635,0.49322423338890076,-0.09090989828109741,0.22869393229484558,0.5186585187911987,-0.0868862196803093,0.09065093100070953,0.43634113669395447,-0.07892666012048721,0.27782297134399414,0.47814077138900757,-0.12229914963245392,0.2593207359313965,0.5659323334693909,-0.10380201041698456,0.2140018492937088,0.5796456933021545,-0.08726736158132553,0.11081603914499283,0.5054202079772949,-0.11774363368749619,0.25995486974716187,0.5353326797485352,-0.14025528728961945,0.2525602877140045,0.5998214483261108,-0.12512241303920746,0.21272532641887665,0.6119969487190247,-0.11050833016633987,क
0.09120572358369827,0.7987984418869019,1.150754158629752e-08,0.1834578961133957,0.6399177312850952,0.017399117350578308,0.21196480095386505,0.49238571524620056,-0.0004032956494484097,0.22768500447273254,0.3750470280647278,-0.03215183690190315,0.2458610087633133,0.2734965980052948,-0.061643846333026886,0.10790408402681351,0.34645771980285645,-0.006876586005091667,0.23684224486351013,0.24780236184597015,-0.05522985756397247,0.3273836076259613,0.23268306255340576,-0.08192414045333862,0.39820897579193115,0.23711685836315155,-0.09727196395397186,0.08609206974506378,0.3770250380039215,-0.042039405554533005,0.2820022702217102,0.3948986530303955,-0.09336710721254349,0.2730817496776581,0.493988573551178,-0.09492626786231995,0.227378249168396,0.5189648270606995,-0.09084494411945343,0.08853062242269516,0.437319815158844,-0.0797741711139679,0.2786564528942108,0.4765477180480957,-0.12455164641141891,0.26016607880592346,0.5651105642318726,-0.1057090312242508,0.21422003209590912,0.578731894493103,-0.0886065736413002,0.10890349745750427,0.5064048171043396,-0.11808452755212784,0.2586207389831543,0.5358801484107971,-0.14173926413059235,0.25163733959198,0.6006950736045837,-0.12670420110225677,0.212143212556839,0.6117635369300842,-0.11192053556442261,क
0.08958466351032257,0.8000649213790894,-2.019124600849409e-08,0.18058227002620697,0.6418198943138123,0.020289704203605652,0.21059784293174744,0.4929589331150055,0.0035664935130625963,0.22778509557247162,0.37539082765579224,-0.02763197012245655,0.24728471040725708,0.27246564626693726,-0.05678765848278999,0.10856105387210846,0.346950501203537,-0.005948696751147509,0.23755940794944763,0.24742573499679565,-0.053491752594709396,0.3285755217075348,0.23177607357501984,-0.07929056137800217,0.399554967880249,0.23557667434215546,-0.09413968026638031,0.08732692152261734,0.37749823927879333,-0.04274814948439598,0.28387215733528137,0.39744532108306885,-0.09396074712276459,0.27413496375083923,0.49744683504104614,-0.0951114371418953,0.22722531855106354,0.5228989720344543,-0.09083092957735062,0.08982103317975998,0.43858233094215393,-0.08173202723264694,0.2795979678630829,0.47919169068336487,-0.12646444141864777,0.2607821226119995,0.5684429407119751,-0.10707581043243408,0.2144543081521988,0.581863522529602,-0.08970712870359421,0.11004268378019333,0.5079658031463623,-0.1209714412689209,0.2600570023059845,0.5372986793518066,-0.1447634994983673,0.2521130442619324,0.6024525761604309,-0.12917287647724152,0.2117377370595932,0.6137752532958984,-0.11396235972642899,क
0.08940611779689789,0.7987505197525024,-9.487502339311504e-09,0.1784435361623764,0.641037106513977,0.019883733242750168,0.208443284034729,0.49343109130859375,0.0031188030261546373,0.22590753436088562,0.3764006495475769,-0.02809213474392891,0.24504411220550537,0.27561473846435547,-0.057269930839538574,0.10866807401180267,0.3456765115261078,-0.0045343381352722645,0.2368050068616867,0.24685163795948029,-0.05160723626613617,0.3264639675617218,0.23225323855876923,-0.07732908427715302,0.3961080312728882,0.2374783605337143,-0.09187836945056915,0.08723203092813492,0.3761069178581238,-0.04036900773644447,0.28122657537460327,0.39440298080444336,-0.08957487344741821,0.27239495515823364,0.49247872829437256,-0.09060204774141312,0.226762056350708,0.5167520046234131,-0.08656895160675049,0.08951747417449951,0.4366607069969177,-0.07849342375993729,0.2781178951263428,0.47648727893829346,-0.12131328880786896,0.2591359317302704,0.5645184516906738,-0.10237076878547668,0.21251945197582245,0.5774816274642944,-0.08572027087211609,0.10932178050279617,0.5061788558959961,-0.11695923656225204,0.25875163078308105,0.535807192325592,-0.13904155790805817,0.25024834275245667,0.6001768708229065,-0.12364191561937332,0.2088642418384552,0.6111267805099487,-0.10892293602228165,क
0.0832582637667656,0.7971845269203186,-2.451736058617371e-08,0.1730159968137741,0.6388939023017883,0.021007776260375977,0.20333606004714966,0.48931950330734253,0.006539997179061174,0.2194240540266037,0.37222838401794434,-0.022553613409399986,0.23906885087490082,0.2727826237678528,-0.0498976930975914,0.10339373350143433,0.34553131461143494,-0.0010737457778304815,0.22933827340602875,0.24830356240272522,-0.04738564044237137,0.319616436958313,0.23363392055034637,-0.07372520118951797,0.39065515995025635,0.23740924894809723,-0.0890670046210289,0.08046582341194153,0.3739866614341736,-0.037342727184295654,0.27324941754341125,0.3969917893409729,-0.08835426717996597,0.26548197865486145,0.49525895714759827,-0.09210086613893509,0.22088654339313507,0.5237855315208435,-0.08922971785068512,0.08156698197126389,0.4331185817718506,-0.0758155807852745,0.26697948575019836,0.4807805120944977,-0.11976269632577896,0.24974596500396729,0.5673931837081909,-0.10364098101854324,0.20536145567893982,0.5818168520927429,-0.08826683461666107,0.09997827559709549,0.5010526776313782,-0.11459515988826752,0.24806524813175201,0.5370061993598938,-0.13763107359409332,0.24132466316223145,0.6011850237846375,-0.12409006804227829,0.2027754783630371,0.6137010455131531,-0.11030777543783188,क
0.08431870490312576,0.7947332859039307,4.31618785157184e-09,0.1734173744916916,0.6366506814956665,0.02297455258667469,0.20220868289470673,0.49141624569892883,0.007185622118413448,0.21744941174983978,0.3753420412540436,-0.024218758568167686,0.2348330020904541,0.2765904664993286,-0.053946275264024734,0.10285661369562149,0.3446787893772125,1.2871038961748127e-05,0.22908976674079895,0.24729406833648682,-0.047716762870550156,0.3189351558685303,0.23188473284244537,-0.07458482682704926,0.38919758796691895,0.23463758826255798,-0.0899878591299057,0.08018676936626434,0.3730658292770386,-0.03821861371397972,0.2722369432449341,0.39360231161117554,-0.08950674533843994,0.2641276717185974,0.4919573962688446,-0.091466523706913,0.21947495639324188,0.5187786221504211,-0.08726773411035538,0.0810481533408165,0.4316701591014862,-0.07885187119245529,0.2666521370410919,0.4775089919567108,-0.12319189310073853,0.24901770055294037,0.5658746957778931,-0.10482199490070343,0.2041969895362854,0.5803335309028625,-0.0879039391875267,0.0994638130068779,0.4993261694908142,-0.11973084509372711,0.24783453345298767,0.5343163013458252,-0.14270968735218048,0.24071188271045685,0.599204421043396,-0.12762579321861267,0.20140188932418823,0.6112741231918335,-0.11280177533626556,क
0.08387191593647003,0.7960352301597595,-3.3899141271831468e-09,0.17320898175239563,0.6389568448066711,0.0195312537252903,0.20313145220279694,0.4921083152294159,0.003527957946062088,0.2196158766746521,0.3747274577617645,-0.027192970737814903,0.23751047253608704,0.27343177795410156,-0.05589381605386734,0.10121864825487137,0.345904141664505,-0.0011771777644753456,0.22921474277973175,0.24747297167778015,-0.04868827760219574,0.31979838013648987,0.2333867996931076,-0.07550098747015,0.3910633325576782,0.23737148940563202,-0.09086422622203827,0.07909661531448364,0.3737126588821411,-0.03715990483760834,0.27286073565483093,0.39418354630470276,-0.08871059119701385,0.2628706693649292,0.49269649386405945,-0.09187375009059906,0.21635587513446808,0.5181722640991211,-0.08833868056535721,0.08086489886045456,0.43157848715782166,-0.07569063454866409,0.26875537633895874,0.4751328229904175,-0.12036778032779694,0.24978239834308624,0.5640290975570679,-0.10294488072395325,0.20410673320293427,0.5781109929084778,-0.08638790994882584,0.09994331002235413,0.498858779668808,-0.11469326168298721,0.2498028576374054,0.5328699946403503,-0.1380258947610855,0.2417202591896057,0.5990265011787415,-0.12353217601776123,0.20190034806728363,0.6116645336151123,-0.10884517431259155,क
0.08410932868719101,0.7957160472869873,-3.73344732906844e-09,0.17470163106918335,0.6388727426528931,0.019024066627025604,0.2041786015033722,0.491676390171051,0.002971321577206254,0.2198142260313034,0.3741704821586609,-0.027577165514230728,0.2369397133588791,0.2729463577270508,-0.056161072105169296,0.10086920857429504,0.34682637453079224,-0.0032921775709837675,0.2287280261516571,0.24670211970806122,-0.051565054804086685,0.3201226592063904,0.23249946534633636,-0.07875507324934006,0.3916507065296173,0.23727233707904816,-0.09424583613872528,0.07872872799634933,0.3751043677330017,-0.03898421674966812,0.2735610902309418,0.39387017488479614,-0.09120891988277435,0.2646479606628418,0.49316099286079407,-0.09409984946250916,0.2184697687625885,0.5199971795082092,-0.09030793607234955,0.08077731728553772,0.4334377348423004,-0.07720304280519485,0.2691853940486908,0.47536519169807434,-0.12263952940702438,0.25074103474617004,0.5644918084144592,-0.10496463626623154,0.20505088567733765,0.5791347622871399,-0.08804448693990707,0.10046768188476562,0.5006747841835022,-0.11586690694093704,0.25023937225341797,0.5331009030342102,-0.13950741291046143,0.2420993596315384,0.5988278388977051,-0.12472265213727951,0.20214208960533142,0.611087441444397,-0.10981842130422592,क
0.0851558968424797,0.7968631982803345,-8.331356049495753e-09,0.1752789318561554,0.6381139159202576,0.020551085472106934,0.20559164881706238,0.49168267846107483,0.0044597843661904335,0.22149094939231873,0.3756033778190613,-0.026674164459109306,0.2373148798942566,0.27497419714927673,-0.05607137084007263,0.10266026109457016,0.34607842564582825,-0.0019690170884132385,0.2296210378408432,0.24772244691848755,-0.04996725171804428,0.3208501935005188,0.23313626646995544,-0.07712408155202866,0.3925638198852539,0.23617643117904663,-0.09255136549472809,0.07941603660583496,0.3734901547431946,-0.03883831575512886,0.2737310528755188,0.3958037793636322,-0.09131680428981781,0.26471930742263794,0.4959282875061035,-0.09443657100200653,0.21817684173583984,0.5231648087501526,-0.09048286080360413,0.08026691526174545,0.4314561188220978,-0.0780993402004242,0.26820600032806396,0.4778434932231903,-0.12372643500566483,0.24985475838184357,0.5684396028518677,-0.10638666898012161,0.20401135087013245,0.5842559337615967,-0.08938240259885788,0.09861815720796585,0.4986078143119812,-0.1177184134721756,0.2483195960521698,0.5341581106185913,-0.14154782891273499,0.24212396144866943,0.6005868315696716,-0.1268496811389923,0.2034984529018402,0.6141836643218994,-0.11169305443763733,क
0.08299931138753891,0.797999382019043,-1.867229748597765e-08,0.1742401123046875,0.6400095820426941,0.023742912337183952,0.20512054860591888,0.4932693541049957,0.008518289774656296,0.22133854031562805,0.37628766894340515,-0.022501476109027863,0.23747415840625763,0.2753356993198395,-0.051858801394701004,0.10183567553758621,0.34604668617248535,0.0008517200476489961,0.22970929741859436,0.24741138517856598,-0.04661843180656433,0.3209714889526367,0.23347775638103485,-0.0731477439403534,0.3926240801811218,0.23752667009830475,-0.08830041438341141,0.07896897196769714,0.3732045292854309,-0.03782746195793152,0.273868203163147,0.39483144879341125,-0.08927330374717712,0.2646474838256836,0.4950253367424011,-0.09156730771064758,0.2181672751903534,0.5214032530784607,-0.0875217616558075,0.08016230165958405,0.43114954233169556,-0.07877569645643234,0.26876455545425415,0.476423442363739,-0.12292187660932541,0.2503424286842346,0.5667079091072083,-0.10443629324436188,0.20432940125465393,0.5817112326622009,-0.08752681314945221,0.09856420755386353,0.4982043504714966,-0.11996670067310333,0.24958264827728271,0.5333446264266968,-0.14276568591594696,0.24158035218715668,0.6002543568611145,-0.12745675444602966,0.20130309462547302,0.613606870174408,-0.1124403104186058,क
0.08601878583431244,0.7962719202041626,1.0578879994227464e-08,0.17409798502922058,0.6381873488426208,0.017113763839006424,0.20368066430091858,0.4914568066596985,8.44727546791546e-05,0.22043028473854065,0.37439754605293274,-0.030962731689214706,0.2381616234779358,0.2734006643295288,-0.06005168706178665,0.10142306238412857,0.3463301658630371,-0.005806105677038431,0.22908958792686462,0.24797256290912628,-0.05418476462364197,0.3200172781944275,0.23295776546001434,-0.08125678449869156,0.3910655379295349,0.23638524115085602,-0.09649119526147842,0.0791783481836319,0.3752215802669525,-0.04041872173547745,0.2740347683429718,0.3959689140319824,-0.0930737853050232,0.26498499512672424,0.49544236063957214,-0.0959894135594368,0.21854379773139954,0.5227369666099548,-0.09187556803226471,0.08081448823213577,0.43409663438796997,-0.07756027579307556,0.26908594369888306,0.477862685918808,-0.12379404157400131,0.2504968047142029,0.5674889087677002,-0.10663852840662003,0.20489709079265594,0.5829260349273682,-0.08945269882678986,0.09991137683391571,0.5020899176597595,-0.1151728555560112,0.24931150674819946,0.5349743962287903,-0.1393224596977234,0.24280989170074463,0.6006150245666504,-0.12473434209823608,0.20437805354595184,0.6136512756347656,-0.10949388146400452,क
0.08535102754831314,0.7949014902114868,-1.1893341422819503e-08,0.17629940807819366,0.6386287212371826,0.015637965872883797,0.20638862252235413,0.4904189109802246,-0.0007582725957036018,0.22220319509506226,0.37267860770225525,-0.03076462633907795,0.23917235434055328,0.27124524116516113,-0.05840688198804855,0.10259362310171127,0.34492459893226624,-0.005422054324299097,0.22963888943195343,0.2462681084871292,-0.053844138979911804,0.3212684988975525,0.23336300253868103,-0.08058176189661026,0.3928146958351135,0.2388179451227188,-0.09556274116039276,0.07918179035186768,0.37298354506492615,-0.03919561207294464,0.275653213262558,0.39723634719848633,-0.09259168803691864,0.2660595774650574,0.4978066384792328,-0.09620530903339386,0.21896576881408691,0.5237480998039246,-0.09239734709262848,0.0804368332028389,0.43168848752975464,-0.07568521797657013,0.27007821202278137,0.47843849658966064,-0.12293542176485062,0.2509284019470215,0.5678353905677795,-0.10651537030935287,0.2046319842338562,0.5816574692726135,-0.08969343453645706,0.09906914830207825,0.49965494871139526,-0.11280505359172821,0.2503434717655182,0.5346924662590027,-0.13850237429141998,0.24316315352916718,0.6007871031761169,-0.12486148625612259,0.2037743330001831,0.6132789850234985,-0.1100156232714653,क
0.08396743983030319,0.7992243766784668,-4.397827435553836e-09,0.1758694052696228,0.6416343450546265,0.015551084652543068,0.2058427780866623,0.4936083257198334,-0.0005091337952762842,0.2216479778289795,0.3758341372013092,-0.030225031077861786,0.23755253851413727,0.27351272106170654,-0.05768447741866112,0.10199866443872452,0.3460806906223297,-0.0031049156095832586,0.23044949769973755,0.24921675026416779,-0.050996821373701096,0.32123512029647827,0.23444239795207977,-0.07810372859239578,0.39288264513015747,0.23819468915462494,-0.0935484990477562,0.07914722710847855,0.37310248613357544,-0.036614708602428436,0.2736571133136749,0.39611130952835083,-0.08838951587677002,0.264729380607605,0.4956798851490021,-0.09177245944738388,0.2190483957529068,0.5219125151634216,-0.08820337057113647,0.08051043003797531,0.431265652179718,-0.07306290417909622,0.2691890001296997,0.476498007774353,-0.11880090087652206,0.25079381465911865,0.5655926465988159,-0.10230547189712524,0.20496949553489685,0.5804875493049622,-0.08579836785793304,0.09889687597751617,0.4995571970939636,-0.11029128730297089,0.2488817423582077,0.5347172021865845,-0.13507112860679626,0.2418285310268402,0.600851833820343,-0.12162628024816513,0.20216307044029236,0.6138558983802795,-0.1071753278374672,क
